,instances,budget,deadline,sched_start_time,submit_time,software_id,current_license_cost,exec_start_time,finish_time,complete,license_cost,cost,hardware_cost
lamf-test-5471ed7c-c241-4b43-b3db-c6a0ff681a3a,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(2, 24567.504, None)]}",59.30424416492866,35811.30830146812,24567.504,21642.93121255949,2,,24567.504,34351.01799999999,True,26.596186952571905,34.53257350937189,7.936386556799991
lamf-test-40afb271-d458-48d9-adbe-b89134d80114,"{<resource_manager.instance.CloudReservedInstance object at 0x127a1a2c0>: [(3, 24897.504, None)]}",57.83325208385016,35859.35012113784,24897.504,21629.31429130349,3,,24897.504,30624.23117476988,True,26.131540838557513,36.21287135702241,10.081330518464895
lamf-test-81297157-09b4-4bfd-81e5-a8bf0f0cf407,"{<resource_manager.instance.CloudReservedInstance object at 0x127bfc710>: [(4, 25167.504, None)], <resource_manager.instance.CloudReservedInstance object at 0x127c046e0>: [(1, 25167.504, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x127a1a780>: [(1, 25167.504, None)]}",69.1210403049402,35873.16246498823,25167.504,21635.31675007749,3,,25167.504,31351.835358016597,True,53.30374075913612,98.58417809626204,45.28043733712591
lamf-test-9b9326a1-51bc-46fd-a2cb-1abf1c9c75f6,"{<resource_manager.instance.CloudReservedInstance object at 0x127bf9090>: [(4, 25407.504, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x127a1a780>: [(1, 25407.504, None)]}",57.78982021342063,35912.49338812992,25407.504,21651.30855071849,1,,25407.504,31854.85292640227,True,41.84149175245217,66.61607473704552,24.77458298459336
lamf-test-46c0ddc9-3e57-4092-abb9-12bad9e5fc70,"{<resource_manager.instance.CloudOnDemandInstance object at 0x127a1a780>: [(1, 25437.504, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x127bf91d0>: [(2, 25437.504, None)]}",59.85312775121128,36425.65417074724,25437.504,22259.222381907497,1,,25838.04,36662.32657857331,False,53.49625180043557,,
lamf-test-7741d198-baa3-4b02-8577-d94aba790819,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(2, 25868.04, None)]}",58.57374457030712,36460.21888028762,25868.04,22258.222381907497,2,,25868.04,32583.055,True,18.254565213411546,23.701785381411547,5.447220167999999
lamf-test-709c216f-6a83-488b-bc0b-72ed1c83abc3,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(4, 25898.04, None)]}",66.23572922815853,36898.9554372205,25898.04,22843.7565703675,1,72.56339128450833,25898.04,33053.621,True,75.64269214388925,87.25190675828925,11.609214614399997
lamf-test-be2bbdb1-c4fd-4c6f-98ba-e30fc22c630e,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(4, 25928.04, None)]}",51.26544011550611,36921.372693954545,25928.04,22852.6850550475,1,,25928.04,29552.891999999996,True,38.31884006388314,44.19979994868313,5.880959884799992
lamf-test-b395ec81-f5cf-4d31-b896-54e96e62d931,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(6, 25958.04, None)]}",60.66671241836613,36962.056281103156,25958.04,22833.541232506497,3,,25958.04,27674.409,True,15.66387405886378,19.840829657263775,4.1769555983999975
lamf-test-af430514-5203-4847-a3dd-4d540698c45d,"{<resource_manager.instance.CloudOnDemandInstance object at 0x127bf96d0>: [(2, 25988.04, None)]}",43.871600174569394,36979.5362921001,25988.04,22838.309645789497,3,,26388.576,37083.72776969764,False,16.876854163354835,,
lamf-test-ac6005c9-5daa-4585-b9e3-32cefa81cdb6,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(2, 26418.576, None)]}",56.43144675229202,36979.772204748355,26418.576,22830.837554106496,3,,26418.576,34728.547,True,25.279400714883252,32.02044919008325,6.741048475199998
lamf-test-2044ce9f-358f-4536-9714-09641c49ba86,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(3, 26448.576, None)]}",48.79729657189927,37007.934954979406,26448.576,22864.8808129955,2,,26448.576,32817.725999999995,True,20.545489585481437,28.29547130548143,7.749981719999994
lamf-test-fce34ab6-8bce-4303-a50f-d59fbea8d614,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(2, 26478.576, None)]}",47.41181351390231,37013.772712600316,26478.576,22829.679895770496,3,,26478.576,32519.013000000003,True,18.375350216746522,23.275352711146525,4.900002494400002
lamf-test-4efeb549-c3cf-448a-a777-1713f6f5a77e,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(6, 26508.576, None)]}",68.3929603445819,37040.800740899125,26508.576,22844.7565703675,2,,26508.576,29128.186665538506,True,11.321563994142128,17.69664850979663,6.375084515654505
lamf-test-ead8fa92-dd65-4aea-b802-324a84d102bb,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(4, 26538.576, None)]}",64.57300483587817,37056.33655061951,26538.576,22883.3870524545,1,,26538.576,32656.793,True,64.67656574644461,74.60276100724461,9.9261952608
lamf-test-b87c5197-7932-482c-81b3-61882a5ae41e,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(2, 26568.576, None)]}",46.96697712554091,37103.56778260259,26568.576,22886.184104974498,3,,26568.576,35889.53799999999,True,28.354892387253756,35.91605676165375,7.5611643743999934
lamf-test-c6c963f9-b511-4173-9da1-afb01f8ea9e8,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(5, 26598.576, None)]}",55.16582208546895,37107.25772759986,26598.576,22855.0946011925,2,,26598.576,29679.11637016239,True,12.327701061173764,18.575036931863085,6.247335870689321
lamf-test-001a4b71-83f9-4df6-aec9-864db3283caa,"{<resource_manager.instance.CloudOnDemandInstance object at 0x127bf96d0>: [(2, 26628.576, None)]}",48.99000092192328,37495.81822052915,26628.576,23484.8805613925,3,,27029.112,37511.21822052915,False,16.552805871973753,,
lamf-test-f7a44344-fc5e-4a49-a1d7-2ef5e757b2cc,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(5, 27059.112, None)]}",58.088742770112894,37635.1901937761,27059.112,23487.8805613925,1,,27059.112,29015.333000000002,True,25.73779245570007,29.705008643700072,3.9672161880000023
lamf-test-e53ad4a6-c56e-4dd1-b22c-a4f51924970e,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(4, 27089.112, None)]}",55.354429897570796,37688.47876743079,27089.112,23456.147320924498,3,,27089.112,33264.971,True,37.574623165259695,47.59433680685969,10.019713641599994
lamf-test-6849d36d-a755-4e76-b818-c17b557c62c1,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(3, 27119.112, None)]}",39.636907285102794,37745.89845260058,27119.112,23489.8805613925,2,,27119.112,31117.441000000003,True,12.897737818834305,17.762904546034306,4.865166727200002
lamf-test-d82e7cf7-6019-488e-8e11-17029d37b11e,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(4, 27149.112, None)]}",58.17814683116276,38000.673367073774,27149.112,24058.229790013993,1,,27149.112,29206.62,True,21.750217659137554,25.08831863833755,3.3381009791999965
lamf-test-bd57b50e-03ca-4810-aec9-f7f4669d252f,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(6, 27179.112, None)]}",70.84381642365693,38043.42130265427,27179.112,24045.2318845975,3,,27179.112,31861.255887384672,True,42.730037758472925,54.12450312281226,11.394465364339336
lamf-test-d25e5772-26d6-4d1a-8442-10078b0905a7,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(3, 27209.112, None), (3, 33152.328, None)]}",48.70139863364064,38085.4932473568,27209.112,24083.164757588995,2,19.171519344381394,27209.112,33750.115774769336,True,23.028185461791566,31.71466701927022,8.686481557478654
lamf-test-bb0f8113-f05a-4407-a64f-cf580915278f,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(3, 27239.112, None), (3, 34812.864, None)]}",55.45396955229691,38125.76765021043,27239.112,24060.018334573993,1,60.47942505133471,27239.112,36237.27621846167,True,83.22842238017729,95.91061338862562,12.682191008448324
lamf-test-9b398170-0f91-43dd-888b-ca47a69e7be6,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(5, 27269.112, None)]}",66.9431854355246,38155.61802298458,27269.112,24086.169096752994,1,,27269.112,31149.002,True,51.04730169594645,58.915718615946446,7.868416919999998
lamf-test-9887e099-b361-4b4e-9635-a15f075166e7,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(2, 27299.112, None)]}",35.564787144994426,38167.817479295656,27299.112,24107.810630131997,3,,27299.112,35495.369999999995,True,24.93347935204196,31.582283841641956,6.648804489599995
lamf-test-9ae48453-c026-4d89-8443-e59c272cd1c1,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(3, 27329.112, None)]}",49.958054880775016,38246.609347225014,27329.112,24074.746292040996,3,,27329.112,30860.163000000004,True,16.112484599589333,20.409067456389337,4.296582856800004
lamf-test-6b1442b6-bf8d-43ee-9a7c-ebfe1af3d782,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(6, 27359.112, None)]}",47.933135757937364,38260.9694544325,27359.112,24054.241406892994,3,,27359.112,31239.002,True,35.40853296828655,44.85063327228655,9.442100303999998
lamf-test-4934301a-0ee3-435b-9029-b60facd69218,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(4, 27389.112, None)]}",52.890558120332045,38377.85588858965,27389.112,24097.192296378995,1,,27389.112,29901.472,True,26.558524602631383,30.634577466631384,4.076052864000001
lamf-test-95560630-f5ce-4b54-af45-e19485ee5922,"{<resource_manager.instance.CloudOnDemandInstance object at 0x127bf96d0>: [(2, 27419.112, None)]}",59.57220196896465,38707.08609226588,27419.112,24653.832957506995,3,,27819.648,38722.48609226588,False,17.192750919865958,,
lamf-test-73046f72-e863-4f29-945a-1ed957c987ac,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(2, 27849.648, None)]}",49.64802637292328,38725.80742197524,27849.648,24712.284531653,2,,27849.648,30589.434000000005,True,7.448025389041132,9.670539792241135,2.222514403200003
lamf-test-a4b5dddb-c265-42fa-86a6-3769ba731a7d,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(3, 27879.648, None)]}",52.551032993574616,38749.62737199148,27879.648,24704.1709238745,3,,27879.648,34026.098,True,28.04677161761349,35.52577197761349,7.479000359999997
lamf-test-46c864e1-45db-4f91-aeb7-6635dbd4c402,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(3, 27909.648, None)]}",52.404009574895966,38776.89232004977,27909.648,24658.695565118996,2,,27909.648,33730.359,True,18.77634491739043,25.858986062190425,7.082641144799995
lamf-test-5732e2ca-542b-4ef0-9ba8-d02986867ef0,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(5, 27939.648, None)]}",47.97415618366852,38779.26299691404,27939.648,24711.284531653,3,,27939.648,31622.627761201325,True,28.009580661657346,35.47866361737363,7.469082955716285
lamf-test-fb68c73b-7616-477a-9624-12fe33c84899,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(2, 27969.648, None)]}",57.07316459038334,38781.91356064455,27969.648,24657.695565118996,1,,27969.648,36850.884,True,47.955567419575615,55.160026062775614,7.204458643199998
lamf-test-f6694ce8-d10c-4d5c-8d02-a0790805227c,"{<resource_manager.instance.CloudOnDemandInstance object at 0x127bf96d0>: [(1, 27999.648, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x127a1a3f0>: [(3, 27999.648, None)]}",59.39258429217821,38874.287660967515,27999.648,24697.532536829,3,,28400.184,38889.68766096751,False,57.9742015565994,,
lamf-test-9a613963-6b08-48f7-a968-de04ae02d54b,"{<resource_manager.instance.CloudOnDemandInstance object at 0x127a1a3f0>: [(5, 28430.184, None)]}",60.09404415021537,38914.502569348486,28430.184,24714.808308156,1,,28830.72,34832.493795920505,True,84.23451172669003,127.69979293119434,43.4652812045043
lamf-test-dc05c32e-684f-4b3c-9aa4-d42d6979a3fe,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(2, 28860.72, None)]}",53.18730478197852,38948.81794211357,28860.72,24685.875861421,1,,28860.72,35469.722,True,35.68629872994145,41.047521152341446,5.3612224224
lamf-test-1d000706-26a3-4b4f-ad47-fa83618f238b,"{<resource_manager.instance.CloudOnDemandInstance object at 0x127a1a3f0>: [(4, 28890.72, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x127c04440>: [(2, 28890.72, None)]}",81.70373679543748,38959.85165658865,28890.72,24707.4153589485,3,,29291.256,34344.47131280335,True,44.24165133209295,92.42227192992283,48.18062059782988
lamf-test-2eec3224-ea88-4f7c-9564-fd5b3d3b7737,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(2, 29321.256, None)]}",37.4151337220024,38981.94769844109,29321.256,24721.861816063003,3,,29321.256,35695.132000000005,True,19.389690470758243,24.560178681958245,5.170488211200003
lamf-test-db485ebb-20db-4f84-be49-680a38510307,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(4, 29351.256, None)]}",34.692999599854716,39000.08751088823,29351.256,24713.284531653,1,,29351.256,33564.585,True,44.53971640428928,51.375421373889274,6.8357049695999965
lamf-test-eb814bf1-bbb0-4b2f-bc01-f5e613979714,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(2, 29381.256, None)]}",47.7909014064123,39045.8290668027,29381.256,24684.875861421,3,,29381.256,33599.311,True,12.831561335462773,16.253247551462774,3.4216862160000003
lamf-test-e255d1b1-9398-4d26-ab74-bb5794234e47,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(2, 29411.256, None)]}",52.18465366625499,39493.3329150053,29411.256,25293.460149711,3,,29411.256,32378.468,True,9.026426344208682,11.433428718608681,2.4070023743999998
lamf-test-baf1e374-4927-43ba-aa7b-5acc143a9325,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(3, 29441.256, None)]}",54.82249465439443,40173.06492068028,29441.256,25919.381859490004,1,,29441.256,31632.603,True,17.498778234086224,20.165209263686222,2.666431029599998
lamf-test-e8a77b29-caaa-4f0e-91f9-2b96865ed1ae,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(3, 29471.256, None)]}",74.9679267745451,40547.77953111756,29471.256,26483.203815296005,1,,29471.256,33007.032999999996,True,28.234587040839564,32.536920494439556,4.302333453599994
lamf-test-dd64f63e-d0c8-4966-b4ae-6daebbc14d2f,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(5, 29501.256, None)]}",50.48192034153112,40583.474036541986,29501.256,26480.576595872004,1,,29501.256,31343.764,True,24.241682561411487,27.978288785411483,3.7366062239999955
lamf-test-7f94fa02-84ad-49c5-b83e-515b628c4152,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(5, 29531.256, None), (5, 35052.864, None)]}",70.77056876301576,40595.80818906962,29531.256,26508.149155487004,2,22.096361229441502,29531.256,35796.44721846167,True,28.047701273602442,42.261495831682964,14.213794558080519
lamf-test-c6b79105-5602-4776-b975-272c1194b070,"{<resource_manager.instance.CloudOnDemandInstance object at 0x127c04440>: [(6, 29561.256, None)]}",67.523143913155,40740.56441682517,29561.256,26504.404964997004,3,26.411571982660277,29961.792,35366.74820407864,True,35.32126977916885,94.59302298593013,59.27175320676128
lamf-test-3f24393a-2ab1-4481-a2f9-eb1ac8cef898,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(2, 29991.792, None)]}",48.75501181450081,41194.20125730699,29991.792,27095.156235082006,1,,29991.792,38870.328,True,47.94098836413416,55.14325676733416,7.2022684032
lamf-test-724d0d5f-301b-4490-8457-7773ef64d695,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(5, 30021.792, None)]}",109.55462846539683,42502.76287085786,30021.792,11391.527719619498,2,,30021.792,33215.43313235515,True,12.780307493346506,19.25701170976275,6.476704216416246
lamf-test-ecaffeb0-92d2-4398-a844-9e4844c48df5,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(3, 30051.792, None)]}",106.56838267415606,42598.59035350433,30051.792,11437.501797981498,1,,30051.792,34769.49799999999,True,37.67276066621029,43.41326532701028,5.7405046607999894
lamf-test-38f0df60-c850-46c3-8ecc-b21d5524ac44,"{<resource_manager.instance.CloudReservedInstance object at 0x127bf9310>: [(1, 30561.792, None)], <resource_manager.instance.CloudReservedInstance object at 0x127bf9090>: [(1, 30561.792, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x127bf91d0>: [(1, 30561.792, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x127c04440>: [(3, 30561.792, None)]}",82.2505270696069,42708.531592915504,30561.792,11436.501797981498,3,,30561.792,42723.9315929155,False,58.58003200887125,,
lamf-test-198ba68c-5a75-4dd3-95a5-23cb4a91c31d,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(5, 30591.792, None), (3, 33662.328, None)]}",75.79076386942039,43161.75799971313,30591.792,11993.104665867499,2,12.287665590169457,30591.792,33966.799999999996,True,14.488261411586505,21.703259165186488,7.214997753599981
lamf-test-6012bbf1-8566-4834-b341-39822809aef2,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(5, 30921.792, None), (5, 34172.328, None)]}",93.62462651407313,43239.42031208172,30921.792,12033.214131562998,1,42.76695779146703,30921.792,38536.997993784906,True,157.61795922500391,181.9131477277955,24.29518850279157
lamf-test-0ee69e3c-f7ac-4d00-b4dc-243374763ca6,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(2, 30951.792, None)]}",95.71047451977611,43251.140014643606,30951.792,12022.057514515498,3,,30951.792,33178.184,True,6.772810099627347,8.578859290027347,1.8060491903999998
lamf-test-6ca33400-5b63-4867-9fb5-39d7d8646a8a,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(6, 31221.792, None), (3, 33782.328, None)]}",105.93846150050236,43278.88388672842,31221.792,12018.433776042499,1,66.8977248459959,31221.792,36747.35004530421,True,110.66376379457847,127.71860067835695,17.054836883778474
lamf-test-55d518fc-620c-44fe-a18a-2336d48b9fc1,"{<resource_manager.instance.CloudReservedInstance object at 0x127a1a2c0>: [(3, 31251.792, None)]}",83.99778340603386,43376.74581985141,31251.792,12011.473701159499,3,,31251.792,43392.1458198514,False,55.39746210290394,,
lamf-test-92b1912c-cdf4-4496-9665-6c2a64a15900,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(5, 31281.792, None)]}",99.7921660649438,43382.76352902557,31281.792,12038.764042948998,3,,31281.792,36936.066,True,43.00155144877936,54.46841912077935,11.466867671999994
lamf-test-bf2ee2bb-aeee-4553-ba75-b56c3562dc59,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(2, 31311.792, None)]}",94.73625576454592,43408.51602272062,31311.792,12044.557091978997,1,,31311.792,43423.916022720616,False,65.40123245974323,,
lamf-test-6e780daf-1fbc-4440-95e7-f6c9fbd1d74f,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(4, 31401.792, None)]}",68.86514064514569,43623.52229984427,31401.792,29501.075550196005,1,,31401.792,39707.037,True,87.79595824777545,101.27038773577544,13.474429487999993
lamf-test-58d64335-ff0b-41b5-93cb-bcafe6abca1b,"{<resource_manager.instance.CloudReservedInstance object at 0x127bfc710>: [(4, 31461.792, None)], <resource_manager.instance.CloudReservedInstance object at 0x127c046e0>: [(1, 31461.792, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x127a1a780>: [(1, 31461.792, 33302.328)]}",83.27713277836911,43883.33624466395,31461.792,12598.385733515997,2,13.585238450204827,31461.792,43898.736244663945,False,70.29822377461984,,
lamf-test-5c0e0bc7-fda1-478e-8de8-178b5b80a83c,"{<resource_manager.instance.CloudReservedInstance object at 0x127bfc710>: [(2, 31521.792, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x127a1a780>: [(1, 31521.792, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x127bf91d0>: [(1, 31521.792, None), (1, 43297.152, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x127c04440>: [(1, 43297.152, None)]}",109.02475346006189,43888.38060933779,31521.792,12638.158150197998,2,70.93220667153739,31521.792,43903.78060933779,False,76.39792595853571,,
lamf-test-3231937d-3960-4134-90c2-f2e92cf6e932,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(2, 31551.792, None)]}",109.51414052886817,44199.612041299384,31551.792,13217.072348419997,2,,31551.792,43981.02,True,33.788480454378835,43.87107020797883,10.082589753599995
lamf-test-5e0241b4-8be0-4af4-bde6-0b42fa40fc67,"{<resource_manager.instance.CloudOnDemandInstance object at 0x127bf91d0>: [(2, 31581.792, None)]}",98.3173256377796,44422.544462087346,31581.792,13218.172270663998,3,,31982.328,43994.65009423937,True,12.586871594026787,34.74854017831987,22.161668584293082
lamf-test-b18ea74a-e7ea-41d7-821c-d4f1a5e50746,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(4, 32012.328, None), (4, 33602.328, None)]}",93.66823018165961,44730.51488759654,32012.328,13812.482604315497,3,16.974674880219027,32012.328,39266.279993784905,True,78.59398577881089,99.55199320824414,20.958007429433252
lamf-test-4d1918b0-1458-45e2-b527-a49166860d07,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(6, 32042.328, None), (4, 35352.864, None)]}",99.90881249240506,44964.07888124198,32042.328,13829.010086588996,2,14.307639555745423,32042.328,37046.928,True,27.799184005101374,42.72682799870137,14.927643993599995
lamf-test-50bd9009-28ec-4253-bcf7-ae2b62692323,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(3, 32072.328, None)]}",96.71534015432012,44966.82469514613,32072.328,13787.835390565499,2,,32072.328,42735.964,True,34.398565331537974,47.37407761633797,12.975512284799999
lamf-test-4e05654b-8014-4960-848f-0c1b470c0ee8,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(5, 32102.328, None), (3, 34022.328, None)]}",119.66024806020059,44991.98392464305,32102.328,13790.588601704498,3,14.60187086470454,32102.328,34996.344,True,26.45391740816787,33.50816452496786,7.054247116799987
lamf-test-e18205c9-e6f7-4d1b-94fe-6bdf96998c05,"{<resource_manager.instance.CloudReservedInstance object at 0x127bf9090>: [(4, 32132.328, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x127a1a780>: [(1, 32132.328, None), (1, 41836.08, None), (1, 43927.152, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x127c04440>: [(1, 32132.328, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x127bf96d0>: [(2, 41836.08, None)], <resource_manager.instance.CloudReservedInstance object at 0x127c046e0>: [(1, 43927.152, None)]}",110.9772195614234,45062.440834517074,32132.328,13843.450399022997,1,111.33658772530232,32132.328,45077.84083451707,False,133.0102715047071,,
lamf-test-2f12deb2-00c6-45f2-bf9e-431fba73627e,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(6, 32402.328, 32912.328), (2, 32912.328, None)]}",93.49967154984164,45078.89321043675,32402.328,13792.588601704498,1,8.028747433264886,32402.328,42670.964,True,60.721967906304656,69.87930942950466,9.1573415232
lamf-test-d81a676f-ccce-4b38-95bc-838588f989f1,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(3, 32642.328, None)]}",93.67827368323229,45459.53909993087,32642.328,14409.229711243497,1,13.894592744695416,32642.328,39103.89199999999,True,51.59816107688791,59.460592152087905,7.86243107519999
lamf-test-6f91592c-afdd-4bec-8b7a-080c324249f5,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(5, 32702.328, None)]}",112.19170754417485,45543.005535626726,32702.328,14397.690090231998,3,,32702.328,41012.78713235516,True,63.20221410263258,80.05582522304884,16.853611120416257
lamf-test-2b83bd20-9a87-454f-8bc9-f6503da1f9d0,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(3, 32822.328, None), (3, 40996.08, None)]}",93.14423892083788,45549.12179881205,32822.328,14454.232255856496,2,31.97960300339071,32822.328,42669.10115560497,True,37.16034542252142,51.17763114040167,14.017285717880254
lamf-test-396956b2-43cb-496d-8f0c-0ee7a61c67dd,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(2, 32912.328, None)]}",82.48316532935924,45670.34799223311,32912.328,14450.660801648495,1,,32912.328,38036.846,True,27.67060445661265,31.827613458212646,4.157009001599997
lamf-test-33fae0e0-9739-4c13-8834-0589e7587a07,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(2, 32942.328, None)]}",87.86109604520695,45678.71397630808,32942.328,14455.232255856496,2,,32942.328,40020.70399999999,True,19.24235110376477,24.98432971496476,5.7419786111999915
lamf-test-b2a69e4a-f75e-4751-ad43-b2adf397fd45,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(5, 33122.328, None)]}",99.34731245959347,45728.55715033817,33122.328,14449.660801648495,1,30.1363394934976,33122.328,37315.36154779911,True,55.1672981800324,63.67077021496899,8.503472034936594
lamf-test-fd51a7dd-bca8-4714-a851-595e00860b67,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(3, 33242.328, None)]}",86.19568247701017,45732.41868053547,33242.328,14458.260109330495,3,,33242.328,41737.106,True,38.76239105635408,49.09883692675408,10.336445870399999
lamf-test-f14e2551-1aeb-4008-9226-cf172ac76d45,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(2, 33302.328, None)]}",113.07976716267329,46197.47376205243,33302.328,15004.944497422495,2,,33302.328,41539.971999999994,True,22.393786105149164,29.07616291794916,6.682376812799994
lamf-test-1bfc2de0-7e2f-450e-9736-96acfe81a2a7,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(5, 33362.328, 33872.328), (2, 33872.328, None)]}",88.34113338193856,46291.352014751596,33362.328,15019.295534408495,1,6.710015970796258,33362.328,42272.18400000001,True,52.06629979466123,59.91454298186123,7.848243187200006
lamf-test-44149545-c52b-4763-ae20-c3268c37dc6f,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(6, 33422.328, None), (6, 34872.864, None)]}",109.24225266973586,46687.741166491505,33422.328,15611.683218131495,2,6.268998811863923,33422.328,38194.21273029991,True,34.97773991727028,54.673432866985976,19.6956929497157
lamf-test-a691c5b1-12d1-40f2-af64-e72afc904125,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(5, 33842.328, None)]}",99.92248787916859,46754.19424533406,33842.328,15601.717143599495,3,,33842.328,37807.578,True,30.15628564909879,38.19781264909879,8.041526999999999
lamf-test-df81467a-4b45-4bf0-9c71-c38863eca94a,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(3, 33872.328, None)]}",90.94794091988545,46799.27773169866,33872.328,15599.451714182494,2,,33872.328,39284.868,True,17.459674242403118,24.04565291440312,6.585978672000001
lamf-test-32172143-1bae-4833-a5f0-e53bac6ac6d4,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(6, 34022.328, None)]}",101.07515126388836,46825.020058051334,34022.328,15641.613134748493,1,17.640197125256677,34022.328,37466.25820954498,True,54.21656045142682,62.59770900937549,8.381148557948668
lamf-test-3b06725f-04eb-4610-a2d8-34a69a9c127f,"{<resource_manager.instance.OnPremInstance object at 0x1279d3e00>: [(5, 34142.328, None)]}",123.85755114021583,46854.045036281066,34142.328,15642.615742476493,3,,34142.328,41830.64939706547,True,58.470768857445194,74.06268465069397,15.59191579324877
